222,15;0,739227
222,2;0,739821
222,25;0,740415
222,3;0,741008
222,35;0,741601
222,4;0,742194
222,45;0,742787
222,5;0,743378
222,55;0,743969
222,6;0,74456
222,65;0,74515
222,7;0,745739
222,75;0,746329
222,8;0,746917
222,85;0,747505
222,9;0,748093
222,95;0,74868
223;0,749266
223,05;0,749851
223,1;0,750436
223,15;0,75102
223,2;0,751605
223,25;0,752189
223,3;0,752773
223,35;0,753356
223,4;0,753939
223,45;0,754521
223,5;0,755103
223,55;0,755683
223,6;0,756263
223,65;0,756842
223,7;0,757421
223,75;0,757999
223,8;0,758575
223,85;0,759151
223,9;0,759726
223,95;0,760302
224;0,760876
224,05;0,761451
224,1;0,762025
224,15;0,762599
224,2;0,763173
224,25;0,763747
224,3;0,764321
224,35;0,764894
224,4;0,765468
224,45;0,766042
224,5;0,766615
224,55;0,767188
224,6;0,767761
224,65;0,768334
224,7;0,768906
224,75;0,769478
224,8;0,77005
224,85;0,770622
224,9;0,771194
224,95;0,771766
225;0,772337
225,05;0,772909
225,1;0,77348
225,15;0,774051
225,2;0,774621
225,25;0,775191
225,3;0,77576
225,35;0,776328
225,4;0,776896
225,45;0,777464
225,5;0,778032
225,55;0,778599
225,6;0,779165
225,65;0,779731
225,7;0,780297
225,75;0,780863
225,8;0,781429
225,85;0,781994
225,9;0,782558
225,95;0,783122
226;0,783685
226,05;0,784247
226,1;0,784809
226,15;0,785371
226,2;0,785933
226,25;0,786494
226,3;0,787054
226,35;0,787614
226,4;0,788174
226,45;0,788734
226,5;0,789293
226,55;0,789852
226,6;0,790409
226,65;0,790967
226,7;0,791524
226,75;0,792082
226,8;0,792639
226,85;0,793196
226,9;0,793752
226,95;0,794307
227;0,79486
227,05;0,795414
227,1;0,795967
227,15;0,796519
227,2;0,797072
227,25;0,797624
227,3;0,798175
227,35;0,798726
227,4;0,799276
227,45;0,799826
227,5;0,800375
227,55;0,800924
227,6;0,801472
227,65;0,80202
227,7;0,802567
227,75;0,803113
227,8;0,803659
227,85;0,804205
227,9;0,804751
227,95;0,805296
228;0,805841
228,05;0,806385
228,1;0,806928
228,15;0,807471
228,2;0,808013
228,25;0,808553
228,3;0,809093
228,35;0,809633
228,4;0,810172
228,45;0,81071
228,5;0,811247
228,55;0,811784
228,6;0,812321
228,65;0,812858
228,7;0,813394
228,75;0,813929
228,8;0,814464
228,85;0,814999
228,9;0,815533
228,95;0,816067
229;0,8166
229,05;0,817132
229,1;0,817664
229,15;0,818195
229,2;0,818725
229,25;0,819255
229,3;0,819783
229,35;0,820311
229,4;0,820839
229,45;0,821365
229,5;0,821891
229,55;0,822417
229,6;0,822943
229,65;0,823469
229,7;0,823995
229,75;0,824521
229,8;0,825047
229,85;0,825571
229,9;0,826095
229,95;0,826616
230;0,827137
230,05;0,827657
230,1;0,828175
230,15;0,828694
230,2;0,829212
230,25;0,82973
230,3;0,830247
230,35;0,830763
230,4;0,831279
230,45;0,831795
230,5;0,832309
230,55;0,832823
230,6;0,833337
230,65;0,833849
230,7;0,834359
230,75;0,834869
230,8;0,835377
230,85;0,835885
230,9;0,836393
230,95;0,8369
231;0,837405
231,05;0,83791
231,1;0,838413
231,15;0,838916
231,2;0,839417
231,25;0,839917
231,3;0,840417
231,35;0,840916
231,4;0,841416
231,45;0,841914
231,5;0,842411
231,55;0,842908
231,6;0,843403
231,65;0,843898
231,7;0,844393
231,75;0,844887
231,8;0,845381
231,85;0,845874
231,9;0,846368
231,95;0,846861
232;0,847353
232,05;0,847845
232,1;0,848336
232,15;0,848827
232,2;0,849316
232,25;0,849806
232,3;0,850296
232,35;0,850785
232,4;0,851273
232,45;0,851761
232,5;0,852249
232,55;0,852734
232,6;0,853219
232,65;0,853702
232,7;0,854185
232,75;0,854667
232,8;0,855148
232,85;0,855629
232,9;0,85611
232,95;0,85659
233;0,85707
233,05;0,857548
233,1;0,858024
233,15;0,858499
233,2;0,858974
233,25;0,859449
233,3;0,859923
233,35;0,860397
233,4;0,860871
233,45;0,861343
233,5;0,861816
233,55;0,862287
233,6;0,862758
233,65;0,863227
233,7;0,863695
233,75;0,864164
233,8;0,864632
233,85;0,8651
233,9;0,865567
233,95;0,866034
234;0,8665
234,05;0,866966
234,1;0,86743
234,15;0,867893
234,2;0,868356
234,25;0,868819
234,3;0,869282
234,35;0,869744
234,4;0,870205
234,45;0,870666
234,5;0,871124
234,55;0,871582
234,6;0,872039
234,65;0,872495
234,7;0,87295
234,75;0,873404
234,8;0,873856
234,85;0,874307
234,9;0,874756
234,95;0,875204
235;0,875653
235,05;0,8761
235,1;0,876548
235,15;0,876995
235,2;0,877442
235,25;0,877888
235,3;0,878334
235,35;0,878779
235,4;0,879222
235,45;0,879665
235,5;0,880107
235,55;0,880548
235,6;0,880987
235,65;0,881425
235,7;0,881863
235,75;0,8823
235,8;0,882737
235,85;0,883173
235,9;0,883609
235,95;0,884044
236;0,884478
236,05;0,884912
236,1;0,885344
236,15;0,885776
236,2;0,886207
236,25;0,886636
236,3;0,887064
236,35;0,887491
236,4;0,887917
236,45;0,888344
236,5;0,88877
236,55;0,889195
236,6;0,889619
236,65;0,890043
236,7;0,890466
236,75;0,890889
236,8;0,89131
236,85;0,891731
236,9;0,892151
236,95;0,892571
237;0,892991
237,05;0,893409
237,1;0,893828
237,15;0,894245
237,2;0,894662
237,25;0,895078
237,3;0,895492
237,35;0,895905
237,4;0,896317
237,45;0,896729
237,5;0,89714
237,55;0,897552
237,6;0,897963
237,65;0,898373
237,7;0,898782
237,75;0,89919
237,8;0,899597
237,85;0,900003
237,9;0,900408
237,95;0,900812
238;0,901214
238,05;0,901616
238,1;0,902016
238,15;0,902415
238,2;0,902813
238,25;0,90321
238,3;0,903605
238,35;0,903999
238,4;0,904393
238,45;0,904786
238,5;0,905179
238,55;0,905571
238,6;0,905962
238,65;0,906352
238,7;0,90674
238,75;0,907127
238,8;0,907513
238,85;0,907898
238,9;0,908283
238,95;0,908667
239;0,909051
239,05;0,909434
239,1;0,909817
239,15;0,9102
239,2;0,910582
239,25;0,910964
239,3;0,911346
239,35;0,911728
239,4;0,91211
239,45;0,912492
239,5;0,912873
239,55;0,913253
239,6;0,913634
239,65;0,914014
239,7;0,914395
239,75;0,914774
239,8;0,915153
239,85;0,915531
239,9;0,915908
239,95;0,916285
240;0,916661
240,05;0,917037
240,1;0,917411
240,15;0,917783
240,2;0,918154
240,25;0,918524
240,3;0,918893
240,35;0,919263
240,4;0,919632
240,45;0,92
240,5;0,920367
240,55;0,920733
240,6;0,921098
240,65;0,921461
240,7;0,921822
240,75;0,922183
240,8;0,922542
240,85;0,922901
240,9;0,92326
240,95;0,923618
241;0,923975
241,05;0,924333
241,1;0,92469
241,15;0,925046
241,2;0,925401
241,25;0,925756
241,3;0,926109
241,35;0,926461
241,4;0,926813
241,45;0,927164
241,5;0,927515
241,55;0,927865
241,6;0,928216
241,65;0,928565
241,7;0,928915
241,75;0,929263
241,8;0,92961
241,85;0,929956
241,9;0,930301
241,95;0,930646
242;0,930989
242,05;0,93133
242,1;0,93167
242,15;0,932009
242,2;0,932346
242,25;0,932683
242,3;0,933019
242,35;0,933353
242,4;0,933686
242,45;0,934018
242,5;0,93435
242,55;0,934681
242,6;0,935011
242,65;0,935341
242,7;0,935671
242,75;0,936
242,8;0,93633
242,85;0,936658
242,9;0,936985
242,95;0,937311
243;0,937634
243,05;0,937956
243,1;0,938276
243,15;0,938597
243,2;0,938918
243,25;0,939237
243,3;0,939555
243,35;0,939873
243,4;0,940191
243,45;0,940508
243,5;0,940823
243,55;0,941137
243,6;0,94145
243,65;0,941762
243,7;0,942073
243,75;0,942382
243,8;0,942691
243,85;0,942998
243,9;0,943306
243,95;0,943611
244;0,943916
244,05;0,94422
244,1;0,944523
244,15;0,944825
244,2;0,945126
244,25;0,945426
244,3;0,945725
244,35;0,946023
244,4;0,94632
244,45;0,946617
244,5;0,946913
244,55;0,947208
244,6;0,947503
244,65;0,947798
244,7;0,94809
244,75;0,948383
244,8;0,948675
244,85;0,948967
244,9;0,949258
244,95;0,949547
245;0,949833
245,05;0,950117
245,1;0,9504
245,15;0,950683
245,2;0,950965
245,25;0,951247
245,3;0,951527
245,35;0,951804
245,4;0,95208
245,45;0,952355
245,5;0,952628
245,55;0,9529
245,6;0,953171
245,65;0,953441
245,7;0,953709
245,75;0,953976
245,8;0,954241
245,85;0,954505
245,9;0,954769
245,95;0,955033
246;0,955296
246,05;0,955559
246,1;0,95582
246,15;0,956079
246,2;0,956337
246,25;0,956592
246,3;0,956848
246,35;0,957103
246,4;0,957357
246,45;0,957609
246,5;0,95786
246,55;0,958112
246,6;0,958364
246,65;0,958615
246,7;0,958866
246,75;0,959116
246,8;0,959366
246,85;0,959616
246,9;0,959865
246,95;0,960114
247;0,960361
247,05;0,960606
247,1;0,960851
247,15;0,961096
247,2;0,96134
247,25;0,961582
247,3;0,961824
247,35;0,962066
247,4;0,962308
247,45;0,962548
247,5;0,962787
247,55;0,963026
247,6;0,963263
247,65;0,963498
247,7;0,963731
247,75;0,963964
247,8;0,964196
247,85;0,964427
247,9;0,964658
247,95;0,964888
248;0,965119
248,05;0,965349
248,1;0,965579
248,15;0,965807
248,2;0,966035
248,25;0,966262
248,3;0,966488
248,35;0,966713
248,4;0,966937
248,45;0,967161
248,5;0,967385
248,55;0,967609
248,6;0,967832
248,65;0,968054
248,7;0,968276
248,75;0,968497
248,8;0,968717
248,85;0,968937
248,9;0,969156
248,95;0,969375
249;0,969593
249,05;0,969811
249,1;0,970028
249,15;0,970245
249,2;0,970461
249,25;0,970676
249,3;0,970889
249,35;0,971101
249,4;0,971312
249,45;0,971521
249,5;0,971729
249,55;0,971934
249,6;0,972138
249,65;0,97234
249,7;0,972543
249,75;0,972744
249,8;0,972944
249,85;0,973144
249,9;0,973342
249,95;0,97354
250;0,973736
250,05;0,973932
250,1;0,974127
250,15;0,974322
250,2;0,974515
250,25;0,974709
250,3;0,974902
250,35;0,975094
250,4;0,975285
250,45;0,975475
250,5;0,975665
250,55;0,975854
250,6;0,976043
250,65;0,97623
250,7;0,976415
250,75;0,9766
250,8;0,976784
250,85;0,976968
250,9;0,977151
250,95;0,977333
251;0,977514
251,05;0,977696
251,1;0,977876
251,15;0,978055
251,2;0,978234
251,25;0,978411
251,3;0,978588
251,35;0,978764
251,4;0,97894
251,45;0,979117
251,5;0,979292
251,55;0,979467
251,6;0,979641
251,65;0,979814
251,7;0,979988
251,75;0,980158
251,8;0,980328
251,85;0,980498
251,9;0,980667
251,95;0,980834
252;0,981
252,05;0,981166
252,1;0,981331
252,15;0,981496
252,2;0,981659
252,25;0,98182
252,3;0,98198
252,35;0,982141
252,4;0,982301
252,45;0,982459
252,5;0,982615
252,55;0,982771
252,6;0,982925
252,65;0,983079
252,7;0,983232
252,75;0,983383
252,8;0,983535
252,85;0,983685
252,9;0,983834
252,95;0,983982
253;0,984128
253,05;0,984272
253,1;0,984415
253,15;0,984556
253,2;0,984696
253,25;0,984836
253,3;0,984974
253,35;0,985111
253,4;0,985246
253,45;0,985381
253,5;0,985515
253,55;0,985647
253,6;0,985779
253,65;0,98591
253,7;0,986039
253,75;0,986168
253,8;0,986296
253,85;0,986423
253,9;0,986549
253,95;0,986674
254;0,986798
254,05;0,986922
254,1;0,987045
254,15;0,987168
254,2;0,987289
254,25;0,98741
254,3;0,987531
254,35;0,987652
254,4;0,987772
254,45;0,987892
254,5;0,988013
254,55;0,988133
254,6;0,988254
254,65;0,988374
254,7;0,988493
254,75;0,988613
254,8;0,988731
254,85;0,98885
254,9;0,988966
254,95;0,989083
255;0,989199
255,05;0,989314
255,1;0,989429
255,15;0,989542
255,2;0,989654
255,25;0,989766
255,3;0,989873
255,35;0,989979
255,4;0,990085
255,45;0,990189
255,5;0,990292
255,55;0,990395
255,6;0,990497
255,65;0,990599
255,7;0,990701
255,75;0,990804
255,8;0,990905
255,85;0,991006
255,9;0,991106
255,95;0,991206
256;0,991305
256,05;0,991403
256,1;0,9915
256,15;0,991595
256,2;0,99169
256,25;0,991785
256,3;0,991879
256,35;0,991974
256,4;0,992069
256,45;0,992163
256,5;0,992256
256,55;0,992348
256,6;0,99244
256,65;0,992532
256,7;0,992623
256,75;0,992714
256,8;0,992804
256,85;0,992892
256,9;0,99298
256,95;0,993066
257;0,99315
257,05;0,993234
257,1;0,993318
257,15;0,993401
257,2;0,993483
257,25;0,993564
257,3;0,993645
257,35;0,993725
257,4;0,993803
257,45;0,993881
257,5;0,993957
257,55;0,994032
257,6;0,994108
257,65;0,99418
257,7;0,994251
257,75;0,994322
257,8;0,994392
257,85;0,994462
257,9;0,994531
257,95;0,9946
258;0,994668
258,05;0,994735
258,1;0,9948
258,15;0,994863
258,2;0,994926
258,25;0,994989
258,3;0,995051
258,35;0,995112
258,4;0,995173
258,45;0,995233
258,5;0,995292
258,55;0,99535
258,6;0,995408
258,65;0,995464
258,7;0,995519
258,75;0,995572
258,8;0,995625
258,85;0,995677
258,9;0,995726
258,95;0,995774
259;0,995822
259,05;0,995868
259,1;0,995914
259,15;0,99596
259,2;0,996006
259,25;0,99605
259,3;0,996094
259,35;0,996137
259,4;0,996179
259,45;0,99622
259,5;0,996259
259,55;0,996299
259,6;0,996337
259,65;0,996374
259,7;0,996409
259,75;0,996443
259,8;0,996476
259,85;0,996509
259,9;0,99654
259,95;0,996571
260;0,9966
260,05;0,99663
260,1;0,996659
260,15;0,996686
260,2;0,996713
260,25;0,996738
260,3;0,996761
260,35;0,996784
260,4;0,996806
260,45;0,996829
260,5;0,996849
260,55;0,996867
260,6;0,996883
260,65;0,996899
260,7;0,996915
260,75;0,996929
260,8;0,996941
260,85;0,996951
260,9;0,996961
260,95;0,99697
261;0,996978
261,05;0,996986
261,1;0,996992
261,15;0,996997
261,2;0,997002
261,25;0,997004
261,3;0,997005
261,35;0,997005
261,4;0,997004
261,45;0,997003
261,5;0,997
261,55;0,996997
261,6;0,996993
261,65;0,996987
261,7;0,996981
261,75;0,996972
261,8;0,996963
261,85;0,996952
261,9;0,996941
261,95;0,996929
262;0,996918
262,05;0,996906
262,1;0,996894
262,15;0,996882
262,2;0,99687
262,25;0,996857
262,3;0,996844
262,35;0,99683
262,4;0,996815
262,45;0,9968
262,5;0,996785
262,55;0,996769
262,6;0,996752
262,65;0,996735
262,7;0,996717
262,75;0,996697
262,8;0,996676
262,85;0,996655
262,9;0,996632
262,95;0,996609
263;0,996586
263,05;0,996562
263,1;0,996536
263,15;0,996509
263,2;0,996482
263,25;0,996454
263,3;0,996426
263,35;0,996395
263,4;0,996364
263,45;0,996331
263,5;0,996297
263,55;0,996263
263,6;0,996229
263,65;0,996195
263,7;0,996159
263,75;0,996122
263,8;0,996085
263,85;0,996046
263,9;0,996008
263,95;0,995969
264;0,995929
264,05;0,99589
264,1;0,99585
264,15;0,99581
264,2;0,995768
264,25;0,995726
264,3;0,995685
264,35;0,995641
264,4;0,995596
264,45;0,995549
264,5;0,995502
264,55;0,995455
264,6;0,995407
264,65;0,995359
264,7;0,995309
264,75;0,995258
264,8;0,995208
264,85;0,995157
264,9;0,995105
264,95;0,995053
265;0,995
265,05;0,994946
265,1;0,99489
265,15;0,994832
265,2;0,994772
265,25;0,994712
265,3;0,994651
265,35;0,99459
265,4;0,994529
265,45;0,994468
265,5;0,994406
265,55;0,994344
265,6;0,994282
265,65;0,994217
265,7;0,994152
265,75;0,994085
265,8;0,994017
265,85;0,993949
265,9;0,993878
265,95;0,993807
266;0,993736
266,05;0,993664
266,1;0,993591
266,15;0,993518
266,2;0,993445
266,25;0,993372
266,3;0,993299
266,35;0,993224
266,4;0,993148
266,45;0,993071
266,5;0,992992
266,55;0,992913
266,6;0,992833
266,65;0,992752
266,7;0,99267
266,75;0,992588
266,8;0,992504
266,85;0,99242
266,9;0,992335
266,95;0,99225
267;0,992164
267,05;0,992077
267,1;0,991991
267,15;0,991903
267,2;0,991813
267,25;0,991721
267,3;0,991629
267,35;0,991536
267,4;0,991443
267,45;0,991348
267,5;0,991253
267,55;0,991158
267,6;0,991062
267,65;0,990964
267,7;0,990864
267,75;0,990765
267,8;0,990664
267,85;0,990562
267,9;0,990459
267,95;0,990356
268;0,990252
268,05;0,990148
268,1;0,990043
268,15;0,989936
268,2;0,989829
268,25;0,989722
268,3;0,989613
268,35;0,989504
268,4;0,989395
268,45;0,989285
268,5;0,989173
268,55;0,98906
268,6;0,988946
268,65;0,988832
268,7;0,988716
268,75;0,988599
268,8;0,98848
268,85;0,988361
268,9;0,988241
268,95;0,988122
269;0,988001
269,05;0,987878
269,1;0,987755
269,15;0,98763
269,2;0,987504
269,25;0,987379
269,3;0,987253
269,35;0,987127
269,4;0,986999
269,45;0,98687
269,5;0,98674
269,55;0,98661
269,6;0,98648
269,65;0,98635
269,7;0,98622
269,75;0,98609
269,8;0,985959
269,85;0,985829
269,9;0,985698
269,95;0,985567
270;0,985436
270,05;0,985304
270,1;0,985173
270,15;0,985041
270,2;0,984909
270,25;0,984776
270,3;0,984642
270,35;0,984508
270,4;0,984373
270,45;0,984238
270,5;0,984102
270,55;0,983965
270,6;0,983827
270,65;0,983689
270,7;0,983551
270,75;0,983412
270,8;0,983272
270,85;0,983133
270,9;0,982994
270,95;0,982853
271;0,982711
271,05;0,982569
271,1;0,982425
271,15;0,982281
271,2;0,982136
271,25;0,981991
271,3;0,981845
271,35;0,981699
271,4;0,981553
271,45;0,981404
271,5;0,981255
271,55;0,981104
271,6;0,980952
271,65;0,980799
271,7;0,980646
271,75;0,980492
271,8;0,980337
271,85;0,980181
271,9;0,980025
271,95;0,979869
272;0,979712
272,05;0,979554
272,1;0,979395
272,15;0,979235
272,2;0,979076
272,25;0,978916
272,3;0,978755
272,35;0,978594
272,4;0,978433
272,45;0,978272
272,5;0,978111
272,55;0,977949
272,6;0,977787
272,65;0,977623
272,7;0,977458
272,75;0,97729
272,8;0,97712
272,85;0,976948
272,9;0,976775
272,95;0,976601
273;0,976427
273,05;0,976252
273,1;0,976077
273,15;0,9759
273,2;0,975722
273,25;0,975545
273,3;0,975367
273,35;0,975189
273,4;0,975009
273,45;0,97483
273,5;0,97465
273,55;0,974469
273,6;0,974289
273,65;0,974109
273,7;0,973928
273,75;0,973747
273,8;0,973566
273,85;0,973382
273,9;0,973198
273,95;0,973014
274;0,97283
274,05;0,972645
274,1;0,97246
274,15;0,972275
274,2;0,972089
274,25;0,971903
274,3;0,971717
274,35;0,971529
274,4;0,971341
274,45;0,971153
274,5;0,970964
274,55;0,970774
274,6;0,970583
274,65;0,97039
274,7;0,970197
274,75;0,970003
274,8;0,969809
274,85;0,969615
274,9;0,96942
274,95;0,969226
275;0,969031
275,05;0,968834
275,1;0,968636
275,15;0,968437
275,2;0,968238
275,25;0,968039
275,3;0,967839
275,35;0,967638
275,4;0,967438
275,45;0,967236
275,5;0,967033
275,55;0,966829
275,6;0,966625
275,65;0,96642
275,7;0,966213
275,75;0,966006
275,8;0,965798
275,85;0,96559
275,9;0,965379
275,95;0,965168
276;0,964954
276,05;0,964741
276,1;0,964527
276,15;0,964311
276,2;0,964096
276,25;0,963879
276,3;0,963662
276,35;0,963445
276,4;0,963226
276,45;0,963007
276,5;0,962787
276,55;0,962567
276,6;0,962345
276,65;0,962123
276,7;0,9619
276,75;0,961677
276,8;0,961453
276,85;0,961228
276,9;0,961001
276,95;0,960773
277;0,960544
277,05;0,960315
277,1;0,960086
277,15;0,959855
277,2;0,959624
277,25;0,959393
277,3;0,959161
277,35;0,958929
277,4;0,958696
277,45;0,958463
277,5;0,95823
277,55;0,957996
277,6;0,957763
277,65;0,957527
277,7;0,957291
277,75;0,957055
277,8;0,956817
277,85;0,956578
277,9;0,956339
277,95;0,956098
278;0,955857
278,05;0,955616
278,1;0,955373
278,15;0,95513
278,2;0,954887
278,25;0,954643
278,3;0,954399
278,35;0,954154
278,4;0,953908
278,45;0,953662
278,5;0,953414
278,55;0,953167
278,6;0,952919
278,65;0,952671
278,7;0,952421
278,75;0,952172
278,8;0,951922
278,85;0,951672
278,9;0,951422
278,95;0,951171
279;0,95092
279,05;0,950668
279,1;0,950415
279,15;0,950162
279,2;0,949908
279,25;0,949654
279,3;0,949399
279,35;0,949143
279,4;0,948887
279,45;0,948629
279,5;0,948371
279,55;0,948112
279,6;0,947853
279,65;0,947593
279,7;0,947332
279,75;0,947071
279,8;0,946808
279,85;0,946545
279,9;0,946281
279,95;0,946017
280;0,945753
280,05;0,945488
280,1;0,945223
280,15;0,944957
280,2;0,944691
280,25;0,944424
280,3;0,944157
280,35;0,94389
280,4;0,943623
280,45;0,943356
280,5;0,943088
280,55;0,942819
280,6;0,942549
280,65;0,942279
280,7;0,942007
280,75;0,941734
280,8;0,941461
280,85;0,941188
280,9;0,940914
280,95;0,94064
281;0,940365
281,05;0,94009
281,1;0,939814
281,15;0,939538
281,2;0,939262
281,25;0,938985
281,3;0,938708
281,35;0,938431
281,4;0,938153
281,45;0,937874
281,5;0,937595
281,55;0,937316
281,6;0,937037
281,65;0,936757
281,7;0,936477
281,75;0,936196
281,8;0,935914
281,85;0,935631
281,9;0,935348
281,95;0,935064
282;0,93478
282,05;0,934495
282,1;0,934209
282,15;0,933924
282,2;0,933638
282,25;0,933351
282,3;0,933064
282,35;0,932777
282,4;0,932488
282,45;0,932199
282,5;0,931909
282,55;0,931618
282,6;0,931327
282,65;0,931035
282,7;0,930743
282,75;0,930451
282,8;0,930158
282,85;0,929864
282,9;0,929569
282,95;0,929274
283;0,928979
283,05;0,928683
283,1;0,928387
283,15;0,92809
283,2;0,927792
283,25;0,927495
283,3;0,927196
283,35;0,926897
283,4;0,926597
283,45;0,926297
283,5;0,925996
283,55;0,925696
283,6;0,925395
283,65;0,925094
283,7;0,924793
283,75;0,924491
283,8;0,92419
283,85;0,923887
283,9;0,923584
283,95;0,92328
284;0,922975
284,05;0,922669
284,1;0,922363
284,15;0,922057
284,2;0,92175
284,25;0,921442
284,3;0,921135
284,35;0,920826
284,4;0,920518
284,45;0,920208
284,5;0,919899
284,55;0,919589
284,6;0,919278
284,65;0,918967
284,7;0,918656
284,75;0,918343
284,8;0,918031
284,85;0,917717
284,9;0,917404
284,95;0,91709
285;0,916776
285,05;0,916461
285,1;0,916146
285,15;0,915829
285,2;0,915512
285,25;0,915194
285,3;0,914876
285,35;0,914557
285,4;0,914238
285,45;0,913918
285,5;0,913597
285,55;0,913276
285,6;0,912953
285,65;0,912631
285,7;0,912308
285,75;0,911985
285,8;0,911662
285,85;0,911338
285,9;0,911013
285,95;0,910688
286;0,910363
286,05;0,910037
286,1;0,909712
286,15;0,909386
286,2;0,90906
286,25;0,908733
286,3;0,908407
286,35;0,908079
286,4;0,907752
286,45;0,907424
286,5;0,907095
286,55;0,906766
286,6;0,906436
286,65;0,906106
286,7;0,905775
286,75;0,905443
286,8;0,905111
286,85;0,904779
286,9;0,904446
286,95;0,904113
287;0,903781
287,05;0,903448
287,1;0,903116
287,15;0,902783
287,2;0,90245
287,25;0,902117
287,3;0,901783
287,35;0,901447
287,4;0,901111
287,45;0,900773
287,5;0,900435
287,55;0,900097
287,6;0,899758
287,65;0,899419
287,7;0,89908
287,75;0,89874
287,8;0,898399
287,85;0,898057
287,9;0,897714
287,95;0,897372
288;0,897028
288,05;0,896685
288,1;0,896341
288,15;0,895996
288,2;0,895652
288,25;0,895307
288,3;0,894962
288,35;0,894617
288,4;0,894272
288,45;0,893926
288,5;0,89358
288,55;0,893234
288,6;0,892888
288,65;0,89254
288,7;0,892192
288,75;0,891844
288,8;0,891495
288,85;0,891144
288,9;0,890793
288,95;0,890442
289;0,89009
289,05;0,889738
289,1;0,889385
289,15;0,889031
289,2;0,888678
289,25;0,888324
289,3;0,887971
289,35;0,887617
289,4;0,887263
289,45;0,886909
289,5;0,886555
289,55;0,8862
289,6;0,885844
289,65;0,885488
289,7;0,885132
289,75;0,884775
289,8;0,884419
289,85;0,884062
289,9;0,883705
289,95;0,883348
290;0,882989
290,05;0,882631
290,1;0,882271
290,15;0,881912
290,2;0,881553
290,25;0,881191
290,3;0,880829
290,35;0,880467
290,4;0,880104
290,45;0,879741
290,5;0,879378
290,55;0,879014
290,6;0,878649
290,65;0,878284
290,7;0,877919
290,75;0,877553
290,8;0,877187
290,85;0,87682
290,9;0,876453
290,95;0,876085
291;0,875717
291,05;0,875348
291,1;0,874979
291,15;0,874609
291,2;0,87424
291,25;0,87387
291,3;0,873499
291,35;0,873127
291,4;0,872756
291,45;0,872384
291,5;0,872012
291,55;0,87164
291,6;0,871267
291,65;0,870894
291,7;0,870521
291,75;0,870148
291,8;0,869774
291,85;0,8694
291,9;0,869026
291,95;0,868651
292;0,868275
292,05;0,867899
292,1;0,867522
292,15;0,867144
292,2;0,866767
292,25;0,866389
292,3;0,866011
292,35;0,865633
292,4;0,865254
292,45;0,864875
292,5;0,864496
292,55;0,864115
292,6;0,863734
292,65;0,863353
292,7;0,86297
292,75;0,862588
292,8;0,862205
292,85;0,861822
292,9;0,861438
292,95;0,861054
293;0,860669
293,05;0,860284
293,1;0,859899
293,15;0,859513
293,2;0,859127
293,25;0,85874
293,3;0,858353
293,35;0,857965
293,4;0,857578
293,45;0,857189
293,5;0,8568
293,55;0,856411
293,6;0,856021
293,65;0,855632
293,7;0,855242
293,75;0,854851
293,8;0,854461
293,85;0,85407
293,9;0,853679
293,95;0,853287
294;0,852895
294,05;0,852503
294,1;0,852111
294,15;0,851718
294,2;0,851326
294,25;0,850933
294,3;0,85054
294,35;0,850147
294,4;0,849754
294,45;0,849359
294,5;0,848964
294,55;0,848569
294,6;0,848173
294,65;0,847778
294,7;0,847382
294,75;0,846986
294,8;0,846589
294,85;0,846192
294,9;0,845795
294,95;0,845398
295;0,845
295,05;0,844602
295,1;0,844203
295,15;0,843804
295,2;0,843405
295,25;0,843006
295,3;0,842606
295,35;0,842206
295,4;0,841806
295,45;0,841405
295,5;0,841005
295,55;0,840604
295,6;0,840203
295,65;0,839802
295,7;0,8394
295,75;0,838997
295,8;0,838594
295,85;0,83819
295,9;0,837786
295,95;0,837382
296;0,836978
296,05;0,836573
296,1;0,836168
296,15;0,835763
296,2;0,835357
296,25;0,834952
296,3;0,834546
296,35;0,834139
296,4;0,833733
296,45;0,833326
296,5;0,832918
296,55;0,832511
296,6;0,832103
296,65;0,831694
296,7;0,831286
296,75;0,830876
296,8;0,830466
296,85;0,830056
296,9;0,829646
296,95;0,829235
297;0,828824
297,05;0,828413
297,1;0,828001
297,15;0,82759
297,2;0,827177
297,25;0,826765
297,3;0,826351
297,35;0,825938
297,4;0,825524
297,45;0,825111
297,5;0,824696
297,55;0,824281
297,6;0,823867
297,65;0,823452
297,7;0,823036
297,75;0,82262
297,8;0,822204
297,85;0,821788
297,9;0,821372
297,95;0,820955
298;0,820539
298,05;0,820123
298,1;0,819706
298,15;0,819289
298,2;0,818871
298,25;0,818453
298,3;0,818035
298,35;0,817617
298,4;0,817198
298,45;0,816779
298,5;0,816359
298,55;0,815939
298,6;0,815519
298,65;0,815099
298,7;0,814679
298,75;0,814258
298,8;0,813837
298,85;0,813415
298,9;0,812994
298,95;0,812572
299;0,812149
299,05;0,811727
299,1;0,811304
299,15;0,810881
299,2;0,810458
299,25;0,810035
299,3;0,809611
299,35;0,809188
299,4;0,808763
299,45;0,808339
299,5;0,807914
299,55;0,807488
299,6;0,807063
299,65;0,806637
299,7;0,80621
299,75;0,805783
299,8;0,805356
299,85;0,804929
299,9;0,8045
299,95;0,804072
300;0,803644
300,05;0,803214
300,1;0,802785
300,15;0,802355
300,2;0,801925
300,25;0,801495
300,3;0,801064
300,35;0,800634
300,4;0,800202
300,45;0,799771
300,5;0,799339
300,55;0,798907
300,6;0,798474
300,65;0,79804
300,7;0,797607
300,75;0,797174
