36,75;-0,027532;0,646897;0,911626
36,8;-0,027772;0,64753;0,911617
36,85;-0,028013;0,648164;0,911609
36,9;-0,028253;0,648797;0,911601
36,95;-0,028493;0,649429;0,911593
37;-0,028734;0,650062;0,911585
37,05;-0,028974;0,650694;0,911578
37,1;-0,029215;0,651327;0,911571
37,15;-0,029455;0,651959;0,911565
37,2;-0,029695;0,65259;0,911559
37,25;-0,029935;0,653222;0,911553
37,3;-0,030175;0,653853;0,911547
37,35;-0,030416;0,654484;0,911542
37,4;-0,030655;0,655114;0,911537
37,45;-0,030895;0,655745;0,911532
37,5;-0,031135;0,656376;0,911527
37,55;-0,031374;0,657006;0,911523
37,6;-0,031614;0,657636;0,911518
37,65;-0,031854;0,658266;0,911513
37,7;-0,032093;0,658896;0,911508
37,75;-0,032332;0,659526;0,911503
37,8;-0,032571;0,660156;0,911497
37,85;-0,03281;0,660785;0,911492
37,9;-0,033049;0,661414;0,911486
37,95;-0,033288;0,662043;0,91148
38;-0,033526;0,662672;0,911475
38,05;-0,033764;0,6633;0,911469
38,1;-0,034002;0,663928;0,911464
38,15;-0,034239;0,664555;0,911459
38,2;-0,034477;0,665183;0,911454
38,25;-0,034714;0,66581;0,911449
38,3;-0,034951;0,666437;0,911444
38,35;-0,035188;0,667064;0,91144
38,4;-0,035425;0,667691;0,911436
38,45;-0,035661;0,668318;0,911434
38,5;-0,035897;0,668944;0,911431
38,55;-0,036133;0,66957;0,911429
38,6;-0,036369;0,670196;0,911426
38,65;-0,036605;0,670821;0,911424
38,7;-0,036841;0,671447;0,911421
38,75;-0,037076;0,672073;0,911418
38,8;-0,037311;0,672698;0,911416
38,85;-0,037546;0,673322;0,911413
38,9;-0,037781;0,673947;0,91141
38,95;-0,038014;0,67457;0,911407
39;-0,038248;0,675194;0,911404
39,05;-0,03848;0,675818;0,911402
39,1;-0,038712;0,676441;0,911399
39,15;-0,038944;0,677064;0,911397
39,2;-0,039175;0,677686;0,911394
39,25;-0,039406;0,678309;0,911391
39,3;-0,039637;0,678931;0,911389
39,35;-0,039867;0,679553;0,911387
39,4;-0,040097;0,680174;0,911386
39,45;-0,040326;0,680796;0,911384
39,5;-0,040555;0,681417;0,911382
39,55;-0,040783;0,682038;0,911381
39,6;-0,041012;0,68266;0,911379
39,65;-0,041239;0,68328;0,911377
39,7;-0,041465;0,683901;0,911375
39,75;-0,041692;0,684521;0,911373
39,8;-0,041919;0,685141;0,911372
39,85;-0,042144;0,68576;0,911371
39,9;-0,04237;0,68638;0,911369
39,95;-0,042594;0,686999;0,911369
40;-0,042817;0,687618;0,911368
40,05;-0,043039;0,688236;0,911367
40,1;-0,043262;0,688854;0,911366
40,15;-0,043483;0,689472;0,911365
40,2;-0,043704;0,69009;0,911365
40,25;-0,043926;0,690708;0,911365
40,3;-0,044147;0,691326;0,911365
40,35;-0,044368;0,691944;0,911366
40,4;-0,044589;0,692561;0,911366
40,45;-0,044809;0,693179;0,911366
40,5;-0,045029;0,693796;0,911366
40,55;-0,045248;0,694413;0,911366
40,6;-0,045467;0,695029;0,911366
40,65;-0,045685;0,695645;0,911366
40,7;-0,045903;0,696261;0,911366
40,75;-0,046121;0,696876;0,911366
40,8;-0,046338;0,697491;0,911366
40,85;-0,046555;0,698106;0,911365
40,9;-0,046772;0,698721;0,911366
40,95;-0,046989;0,699335;0,911366
41;-0,047205;0,699949;0,911367
41,05;-0,047421;0,700563;0,911368
41,1;-0,047636;0,701176;0,911369
41,15;-0,047851;0,701789;0,91137
41,2;-0,048065;0,702401;0,911371
41,25;-0,048278;0,703013;0,911373
41,3;-0,048492;0,703623;0,911375
41,35;-0,048705;0,704234;0,911377
41,4;-0,048917;0,704843;0,911379
41,45;-0,049129;0,705453;0,91138
41,5;-0,049342;0,706062;0,91138
41,55;-0,049554;0,706671;0,911381
41,6;-0,049766;0,707279;0,911381
41,65;-0,049977;0,707887;0,911381
41,7;-0,050188;0,708494;0,911381
41,75;-0,050399;0,709102;0,911382
41,8;-0,050609;0,709709;0,911382
41,85;-0,050819;0,710316;0,911383
41,9;-0,051029;0,710923;0,911383
41,95;-0,051239;0,711529;0,911384
42;-0,051448;0,712134;0,911384
42,05;-0,051658;0,712739;0,911384
42,1;-0,051867;0,713343;0,911384
42,15;-0,052077;0,713947;0,911384
42,2;-0,052286;0,714551;0,911384
42,25;-0,052495;0,715154;0,911384
42,3;-0,052703;0,715756;0,911384
42,35;-0,052911;0,716359;0,911384
42,4;-0,053118;0,716961;0,911384
42,45;-0,053325;0,717563;0,911383
42,5;-0,053531;0,718164;0,911384
42,55;-0,053738;0,718765;0,911385
42,6;-0,053943;0,719365;0,911386
42,65;-0,054149;0,719965;0,911387
42,7;-0,054354;0,720564;0,911387
42,75;-0,054559;0,721163;0,911388
42,8;-0,054764;0,72176;0,911389
42,85;-0,054968;0,722358;0,911391
42,9;-0,055172;0,722954;0,911392
42,95;-0,055376;0,723549;0,911393
43;-0,05558;0,724144;0,911394
43,05;-0,055783;0,724738;0,911395
43,1;-0,055987;0,725332;0,911396
43,15;-0,05619;0,725926;0,911397
43,2;-0,056393;0,72652;0,911399
43,25;-0,056596;0,727113;0,911401
43,3;-0,056799;0,727706;0,911402
43,35;-0,057002;0,728299;0,911403
43,4;-0,057205;0,728892;0,911404
43,45;-0,057408;0,729484;0,911406
43,5;-0,05761;0,730076;0,911408
43,55;-0,057813;0,730669;0,911409
43,6;-0,058015;0,73126;0,911411
43,65;-0,058217;0,731852;0,911414
43,7;-0,058419;0,732444;0,911418
43,75;-0,05862;0,733035;0,911421
43,8;-0,058821;0,733626;0,911425
43,85;-0,059022;0,734217;0,911428
43,9;-0,059223;0,734808;0,911431
43,95;-0,059423;0,735398;0,911434
44;-0,059624;0,735988;0,911437
44,05;-0,059825;0,736578;0,911441
44,1;-0,060025;0,737168;0,911444
44,15;-0,060226;0,737757;0,911448
44,2;-0,060427;0,738345;0,911451
44,25;-0,060627;0,738934;0,911455
44,3;-0,060827;0,739521;0,911458
44,35;-0,061028;0,740109;0,911462
44,4;-0,061227;0,740697;0,911465
44,45;-0,061426;0,741284;0,911469
44,5;-0,061625;0,741871;0,911472
44,55;-0,061825;0,742458;0,911475
44,6;-0,062024;0,743045;0,911479
44,65;-0,062223;0,743631;0,911482
44,7;-0,062422;0,744216;0,911485
44,75;-0,062621;0,744802;0,911489
44,8;-0,06282;0,745387;0,911493
44,85;-0,063019;0,745972;0,911497
44,9;-0,063218;0,746557;0,9115
44,95;-0,063416;0,747141;0,911504
45;-0,063614;0,747725;0,911508
45,05;-0,063812;0,748308;0,911511
45,1;-0,06401;0,748892;0,911515
45,15;-0,064208;0,749475;0,911519
45,2;-0,064406;0,750057;0,911523
45,25;-0,064603;0,750638;0,911527
45,3;-0,064801;0,751219;0,911531
45,35;-0,064998;0,7518;0,911536
45,4;-0,065194;0,752381;0,91154
45,45;-0,06539;0,752961;0,911544
45,5;-0,065586;0,753541;0,911549
45,55;-0,065782;0,754121;0,911553
45,6;-0,065978;0,754701;0,911558
45,65;-0,066174;0,75528;0,911562
45,7;-0,06637;0,75586;0,911565
45,75;-0,066565;0,756438;0,911569
45,8;-0,066761;0,757017;0,911573
45,85;-0,066956;0,757596;0,911577
45,9;-0,067151;0,758173;0,911581
45,95;-0,067346;0,75875;0,911586
46;-0,06754;0,759326;0,91159
46,05;-0,067735;0,759901;0,911595
46,1;-0,067929;0,760476;0,9116
46,15;-0,068123;0,761051;0,911606
46,2;-0,068317;0,761625;0,911611
46,25;-0,068511;0,762199;0,911617
46,3;-0,068705;0,762772;0,911623
46,35;-0,068898;0,763346;0,911629
46,4;-0,069091;0,763918;0,911635
46,45;-0,069285;0,76449;0,911641
46,5;-0,069477;0,765061;0,911647
46,55;-0,06967;0,765633;0,911653
46,6;-0,069862;0,766204;0,911659
46,65;-0,070053;0,766775;0,911666
46,7;-0,070243;0,767345;0,911672
46,75;-0,070433;0,767915;0,911678
46,8;-0,070623;0,768486;0,911686
46,85;-0,070812;0,769056;0,911693
46,9;-0,071;0,769625;0,9117
46,95;-0,071189;0,770195;0,911707
47;-0,071378;0,770765;0,911713
47,05;-0,071566;0,771335;0,91172
47,1;-0,071754;0,771905;0,911727
47,15;-0,071941;0,772474;0,911734
47,2;-0,072128;0,773043;0,91174
47,25;-0,072314;0,773612;0,911747
47,3;-0,0725;0,77418;0,911754
47,35;-0,072685;0,774749;0,911761
47,4;-0,07287;0,775317;0,911768
47,45;-0,073055;0,775885;0,911775
47,5;-0,07324;0,776453;0,911782
47,55;-0,073423;0,77702;0,911789
47,6;-0,073606;0,777586;0,911796
47,65;-0,073788;0,778153;0,911803
47,7;-0,07397;0,77872;0,91181
47,75;-0,074152;0,779286;0,911817
47,8;-0,074333;0,779852;0,911824
47,85;-0,074514;0,780418;0,911832
47,9;-0,074695;0,780983;0,91184
47,95;-0,074875;0,781548;0,911848
48;-0,075054;0,782114;0,911855
48,05;-0,075233;0,782677;0,911863
48,1;-0,075411;0,78324;0,91187
48,15;-0,075589;0,783802;0,911878
48,2;-0,075766;0,784363;0,911886
48,25;-0,075943;0,784925;0,911894
48,3;-0,076119;0,785486;0,911902
48,35;-0,076295;0,786046;0,91191
48,4;-0,076471;0,786606;0,911918
48,45;-0,076646;0,787165;0,911926
48,5;-0,076821;0,787723;0,911934
48,55;-0,076995;0,788281;0,911941
48,6;-0,07717;0,788839;0,911949
48,65;-0,077344;0,789395;0,911956
48,7;-0,077518;0,789949;0,911964
48,75;-0,077692;0,790502;0,911972
48,8;-0,077865;0,791054;0,91198
48,85;-0,078037;0,791606;0,911988
48,9;-0,07821;0,792158;0,911997
48,95;-0,078382;0,792708;0,912005
49;-0,078554;0,793257;0,912014
49,05;-0,078726;0,793806;0,912022
49,1;-0,078898;0,794354;0,91203
49,15;-0,079069;0,7949;0,912039
49,2;-0,07924;0,795445;0,912047
49,25;-0,079411;0,795988;0,912056
49,3;-0,079582;0,796532;0,912065
49,35;-0,079751;0,797075;0,912075
49,4;-0,079921;0,797617;0,912084
49,45;-0,080091;0,798159;0,912094
49,5;-0,080261;0,798701;0,912103
49,55;-0,080431;0,799242;0,912112
49,6;-0,0806;0,799782;0,912122
49,65;-0,08077;0,800321;0,912132
49,7;-0,080939;0,80086;0,912142
49,75;-0,081108;0,801398;0,912152
49,8;-0,081276;0,801935;0,912162
49,85;-0,081444;0,802473;0,912172
49,9;-0,081612;0,803009;0,912182
49,95;-0,081779;0,803545;0,912192
50;-0,081946;0,804079;0,912202
50,05;-0,082113;0,804611;0,912213
50,1;-0,082279;0,805143;0,912223
50,15;-0,082445;0,805674;0,912234
50,2;-0,08261;0,806204;0,912244
50,25;-0,082775;0,806733;0,912255
50,3;-0,08294;0,807262;0,912266
50,35;-0,083104;0,80779;0,912277
50,4;-0,083268;0,808317;0,912289
50,45;-0,083433;0,808842;0,9123
50,5;-0,083597;0,809368;0,912312
50,55;-0,083761;0,809892;0,912323
50,6;-0,083925;0,810416;0,912334
50,65;-0,084088;0,810939;0,912345
50,7;-0,08425;0,811463;0,912356
50,75;-0,084413;0,811985;0,912367
50,8;-0,084575;0,812506;0,912377
50,85;-0,084738;0,813027;0,912388
50,9;-0,0849;0,813547;0,912399
50,95;-0,085062;0,814066;0,91241
51;-0,085225;0,814585;0,912421
51,05;-0,085387;0,815104;0,912432
51,1;-0,085548;0,815622;0,912443
51,15;-0,08571;0,81614;0,912453
51,2;-0,085871;0,816657;0,912464
51,25;-0,086032;0,817174;0,912475
51,3;-0,086193;0,817689;0,912485
51,35;-0,086354;0,818203;0,912495
51,4;-0,086514;0,818716;0,912505
51,45;-0,086675;0,819229;0,912514
51,5;-0,086835;0,819742;0,912524
51,55;-0,086996;0,820255;0,912534
51,6;-0,087156;0,820767;0,912543
51,65;-0,087316;0,821279;0,912551
51,7;-0,087476;0,82179;0,91256
51,75;-0,087636;0,822299;0,912569
51,8;-0,087796;0,822808;0,912579
51,85;-0,087955;0,823318;0,912588
51,9;-0,088115;0,823826;0,912598
51,95;-0,088274;0,824334;0,912607
52;-0,088434;0,824842;0,912616
52,05;-0,088593;0,82535;0,912624
52,1;-0,088753;0,825858;0,912633
52,15;-0,088912;0,826365;0,912642
52,2;-0,089071;0,826873;0,912651
52,25;-0,089229;0,827379;0,91266
52,3;-0,089388;0,827883;0,91267
52,35;-0,089547;0,828387;0,912681
52,4;-0,089705;0,82889;0,912691
52,45;-0,089864;0,829393;0,912701
52,5;-0,090023;0,829895;0,91271
52,55;-0,090181;0,830396;0,912719
52,6;-0,09034;0,830898;0,912728
52,65;-0,090498;0,831399;0,912737
52,7;-0,090656;0,8319;0,912747
52,75;-0,090814;0,832401;0,912757
52,8;-0,090972;0,832901;0,912767
52,85;-0,09113;0,833401;0,912777
52,9;-0,091288;0,8339;0,912787
52,95;-0,091446;0,834398;0,912797
53;-0,091603;0,834897;0,912807
53,05;-0,09176;0,835396;0,912817
53,1;-0,091917;0,835894;0,912827
53,15;-0,092073;0,836392;0,912837
53,2;-0,09223;0,83689;0,912848
53,25;-0,092387;0,837387;0,912857
53,3;-0,092543;0,837884;0,912867
53,35;-0,092699;0,83838;0,912877
53,4;-0,092855;0,838876;0,912887
53,45;-0,09301;0,839371;0,912896
53,5;-0,093166;0,839865;0,912905
53,55;-0,093321;0,840358;0,912915
53,6;-0,093476;0,840851;0,912924
53,65;-0,093631;0,841343;0,912932
53,7;-0,093785;0,841836;0,912941
53,75;-0,09394;0,842327;0,912949
53,8;-0,094094;0,842817;0,912958
53,85;-0,094249;0,843307;0,912966
53,9;-0,094403;0,843796;0,912974
53,95;-0,094557;0,844286;0,912982
54;-0,094711;0,844775;0,91299
54,05;-0,094864;0,845263;0,912998
54,1;-0,095017;0,845752;0,913007
54,15;-0,09517;0,84624;0,913015
54,2;-0,095323;0,846729;0,913023
54,25;-0,095476;0,847216;0,913032
54,3;-0,095629;0,847704;0,91304
54,35;-0,095781;0,84819;0,913049
54,4;-0,095933;0,848677;0,913058
54,45;-0,096085;0,849162;0,913066
54,5;-0,096236;0,849647;0,913075
54,55;-0,096386;0,850132;0,913084
54,6;-0,096537;0,850616;0,913093
54,65;-0,096687;0,851099;0,913102
54,7;-0,096836;0,851583;0,913112
54,75;-0,096986;0,852066;0,913121
54,8;-0,097135;0,852548;0,913131
54,85;-0,097283;0,853028;0,91314
54,9;-0,097431;0,853508;0,91315
54,95;-0,097579;0,853987;0,91316
55;-0,097727;0,854466;0,91317
55,05;-0,097874;0,854945;0,91318
55,1;-0,098021;0,855423;0,913189
55,15;-0,098168;0,8559;0,913199
55,2;-0,098315;0,856376;0,913208
55,25;-0,098461;0,856851;0,913217
55,3;-0,098607;0,857325;0,913226
55,35;-0,098751;0,857799;0,913235
55,4;-0,098896;0,858272;0,913244
55,45;-0,09904;0,858744;0,913253
55,5;-0,099184;0,859214;0,913261
55,55;-0,099328;0,859684;0,91327
55,6;-0,099472;0,860154;0,913279
55,65;-0,099616;0,860624;0,913288
55,7;-0,09976;0,861094;0,913298
55,75;-0,099903;0,861563;0,913308
55,8;-0,100046;0,862031;0,913318
55,85;-0,100188;0,8625;0,913328
55,9;-0,10033;0,862968;0,913338
55,95;-0,100472;0,863435;0,913349
56;-0,100613;0,863902;0,91336
56,05;-0,100753;0,864368;0,913371
56,1;-0,100894;0,864832;0,913382
56,15;-0,101033;0,865294;0,913393
56,2;-0,101173;0,865756;0,913405
56,25;-0,101311;0,866217;0,913416
56,3;-0,10145;0,866677;0,913428
56,35;-0,101589;0,867136;0,913441
56,4;-0,101727;0,867594;0,913454
56,45;-0,101865;0,868052;0,913467
56,5;-0,102003;0,868509;0,913481
56,55;-0,102141;0,868964;0,913495
56,6;-0,102279;0,869418;0,91351
56,65;-0,102417;0,869871;0,913524
56,7;-0,102555;0,870323;0,913538
56,75;-0,102692;0,870774;0,913553
56,8;-0,102829;0,871224;0,913567
56,85;-0,102966;0,871674;0,913582
56,9;-0,103103;0,872123;0,913597
56,95;-0,103239;0,87257;0,913613
57;-0,103376;0,873016;0,913628
57,05;-0,103512;0,873461;0,913643
57,1;-0,103648;0,873904;0,913658
57,15;-0,103784;0,874347;0,913674
57,2;-0,10392;0,87479;0,913689
57,25;-0,104056;0,875232;0,913705
57,3;-0,104192;0,875673;0,913719
57,35;-0,104327;0,876113;0,913733
57,4;-0,104462;0,876551;0,913747
57,45;-0,104596;0,876988;0,913761
57,5;-0,104731;0,877423;0,913775
57,55;-0,104865;0,877857;0,91379
57,6;-0,104999;0,878289;0,913804
57,65;-0,105132;0,878722;0,913819
57,7;-0,105265;0,879152;0,913833
57,75;-0,105398;0,879581;0,913848
57,8;-0,105531;0,880011;0,913864
57,85;-0,105663;0,88044;0,913879
57,9;-0,105795;0,880867;0,913895
57,95;-0,105926;0,881294;0,913911
58;-0,106058;0,881719;0,913927
58,05;-0,106189;0,882143;0,913944
58,1;-0,10632;0,882566;0,91396
58,15;-0,106451;0,882988;0,913977
58,2;-0,106581;0,883409;0,913994
58,25;-0,106711;0,883828;0,914011
58,3;-0,106841;0,884247;0,914028
58,35;-0,106971;0,884666;0,914045
58,4;-0,1071;0,885084;0,914062
58,45;-0,107229;0,885501;0,914079
58,5;-0,107358;0,885919;0,914096
58,55;-0,107487;0,886336;0,914113
58,6;-0,107616;0,886752;0,91413
58,65;-0,107744;0,887166;0,914147
58,7;-0,107873;0,88758;0,914165
58,75;-0,108001;0,887994;0,914182
58,8;-0,10813;0,888407;0,9142
58,85;-0,108258;0,888821;0,914218
58,9;-0,108386;0,889234;0,914236
58,95;-0,108514;0,889646;0,914255
59;-0,108642;0,890057;0,914273
59,05;-0,10877;0,890468;0,914292
59,1;-0,108897;0,89088;0,914311
59,15;-0,109024;0,89129;0,91433
59,2;-0,109151;0,891701;0,91435
59,25;-0,109278;0,892111;0,91437
59,3;-0,109405;0,892521;0,91439
59,35;-0,109531;0,892929;0,91441
59,4;-0,109657;0,893337;0,91443
59,45;-0,109784;0,893743;0,914451
59,5;-0,10991;0,894148;0,914472
59,55;-0,110036;0,894553;0,914493
59,6;-0,110162;0,894958;0,914514
59,65;-0,110288;0,895362;0,914536
59,7;-0,110414;0,895765;0,914557
59,75;-0,11054;0,896166;0,914577
59,8;-0,110666;0,896568;0,914598
59,85;-0,110792;0,896968;0,91462
59,9;-0,110918;0,897367;0,914642
59,95;-0,111044;0,897766;0,914666
60;-0,11117;0,898164;0,914689
60,05;-0,111296;0,898562;0,914712
60,1;-0,111421;0,89896;0,914736
60,15;-0,111547;0,899356;0,91476
60,2;-0,111673;0,899752;0,914783
60,25;-0,111799;0,900147;0,914807
60,3;-0,111924;0,900542;0,914831
60,35;-0,112049;0,900937;0,914855
60,4;-0,112175;0,901331;0,914879
60,45;-0,1123;0,901725;0,914902
60,5;-0,112425;0,902118;0,914926
60,55;-0,11255;0,90251;0,91495
60,6;-0,112675;0,902902;0,914974
60,65;-0,112799;0,903293;0,914997
60,7;-0,112924;0,903683;0,915021
60,75;-0,113049;0,904073;0,915044
60,8;-0,113173;0,904463;0,915067
60,85;-0,113297;0,904852;0,915091
60,9;-0,113421;0,905241;0,915114
60,95;-0,113544;0,905629;0,915136
61;-0,113668;0,906016;0,915159
61,05;-0,113792;0,906402;0,915181
61,1;-0,113915;0,906786;0,915204
61,15;-0,114039;0,90717;0,915226
61,2;-0,114162;0,907554;0,915249
61,25;-0,114286;0,907937;0,915271
61,3;-0,114409;0,908318;0,915294
61,35;-0,114532;0,9087;0,915316
61,4;-0,114654;0,909082;0,915339
61,45;-0,114777;0,909462;0,915362
61,5;-0,1149;0,909841;0,915386
61,55;-0,115023;0,91022;0,915411
61,6;-0,115145;0,910598;0,915436
61,65;-0,115268;0,910976;0,915462
61,7;-0,11539;0,911353;0,915488
61,75;-0,115511;0,911729;0,915513
61,8;-0,115633;0,912104;0,915539
61,85;-0,115754;0,912479;0,915565
61,9;-0,115876;0,912853;0,915592
61,95;-0,115997;0,913227;0,915619
62;-0,116118;0,9136;0,915645
62,05;-0,116239;0,913972;0,915672
62,1;-0,116361;0,914343;0,915698
62,15;-0,116481;0,914713;0,915725
62,2;-0,116602;0,915082;0,915751
62,25;-0,116722;0,91545;0,915778
62,3;-0,116842;0,915818;0,915804
62,35;-0,116962;0,916185;0,915831
62,4;-0,117081;0,916551;0,915859
62,45;-0,1172;0,916918;0,915886
62,5;-0,117319;0,917283;0,915914
62,55;-0,117438;0,917648;0,915942
62,6;-0,117556;0,918013;0,91597
62,65;-0,117674;0,918378;0,915998
62,7;-0,117792;0,918742;0,916026
62,75;-0,117909;0,919106;0,916054
62,8;-0,118027;0,919467;0,916082
62,85;-0,118144;0,919828;0,91611
62,9;-0,118261;0,920189;0,916138
62,95;-0,118378;0,920549;0,916166
63;-0,118494;0,92091;0,916194
63,05;-0,11861;0,92127;0,916222
63,1;-0,118726;0,92163;0,91625
63,15;-0,118841;0,921989;0,916278
63,2;-0,118956;0,922348;0,916306
63,25;-0,119071;0,922705;0,916334
63,3;-0,119185;0,923062;0,916362
63,35;-0,119299;0,923418;0,91639
63,4;-0,119413;0,923772;0,916418
63,45;-0,119527;0,924125;0,916446
63,5;-0,119641;0,924478;0,916474
63,55;-0,119754;0,924829;0,916503
63,6;-0,119866;0,925179;0,916533
63,65;-0,119979;0,925529;0,916563
63,7;-0,120091;0,925877;0,916593
63,75;-0,120203;0,926224;0,916624
63,8;-0,120314;0,926569;0,916655
63,85;-0,120424;0,926913;0,916686
63,9;-0,120534;0,927255;0,916717
63,95;-0,120644;0,927596;0,916749
64;-0,120753;0,927936;0,916782
64,05;-0,120862;0,928273;0,916815
64,1;-0,12097;0,928609;0,916847
64,15;-0,121078;0,928946;0,91688
64,2;-0,121185;0,929281;0,916913
64,25;-0,121293;0,929615;0,916946
64,3;-0,1214;0,929948;0,916978
64,35;-0,121507;0,930281;0,917011
64,4;-0,121613;0,930612;0,917043
64,45;-0,12172;0,930943;0,917076
64,5;-0,121826;0,931273;0,917107
64,55;-0,121932;0,931603;0,917139
64,6;-0,122037;0,931933;0,917171
64,65;-0,122142;0,932263;0,917203
64,7;-0,122247;0,932592;0,917234
64,75;-0,122352;0,93292;0,917265
64,8;-0,122456;0,933245;0,917297
64,85;-0,122559;0,933566;0,917329
64,9;-0,122662;0,933887;0,917361
64,95;-0,122766;0,934206;0,917394
65;-0,122869;0,934524;0,917426
65,05;-0,122972;0,934841;0,917458
65,1;-0,123075;0,935157;0,917489
65,15;-0,123177;0,935472;0,917521
65,2;-0,12328;0,935785;0,917552
65,25;-0,123382;0,936096;0,917584
65,3;-0,123484;0,936407;0,917616
65,35;-0,123585;0,936716;0,917648
65,4;-0,123686;0,937024;0,91768
65,45;-0,123786;0,93733;0,917713
65,5;-0,123887;0,937635;0,917746
65,55;-0,123987;0,93794;0,917779
65,6;-0,124087;0,938244;0,917811
65,65;-0,124187;0,938547;0,917844
65,7;-0,124286;0,938849;0,917878
65,75;-0,124386;0,93915;0,917911
65,8;-0,124486;0,939451;0,917946
65,85;-0,124585;0,939751;0,91798
65,9;-0,124683;0,940052;0,918015
65,95;-0,124782;0,940351;0,91805
66;-0,12488;0,94065;0,918085
66,05;-0,124978;0,940947;0,91812
66,1;-0,125076;0,941244;0,918155
66,15;-0,125173;0,941541;0,918189
66,2;-0,12527;0,941837;0,918224
66,25;-0,125367;0,942134;0,91826
66,3;-0,125464;0,94243;0,918295
66,35;-0,12556;0,942725;0,91833
66,4;-0,125657;0,94302;0,918365
66,45;-0,125753;0,943315;0,9184
66,5;-0,12585;0,94361;0,918435
66,55;-0,125946;0,943905;0,91847
66,6;-0,126042;0,944199;0,918505
66,65;-0,126138;0,944491;0,91854
66,7;-0,126234;0,944783;0,918576
66,75;-0,12633;0,945074;0,918612
66,8;-0,126425;0,945365;0,918648
66,85;-0,126521;0,945656;0,918685
66,9;-0,126616;0,945946;0,918722
66,95;-0,126712;0,946235;0,918759
67;-0,126807;0,946524;0,918798
67,05;-0,126902;0,946813;0,918836
67,1;-0,126997;0,947101;0,918876
67,15;-0,127092;0,94739;0,918915
67,2;-0,127188;0,947677;0,918955
67,25;-0,127282;0,947962;0,918994
67,3;-0,127377;0,948246;0,919033
67,35;-0,127472;0,948529;0,919072
67,4;-0,127567;0,948812;0,919111
67,45;-0,127661;0,949093;0,919151
67,5;-0,127756;0,949375;0,91919
67,55;-0,12785;0,949656;0,919229
67,6;-0,127945;0,949937;0,919268
67,65;-0,128039;0,950218;0,919307
67,7;-0,128133;0,950498;0,919346
67,75;-0,128226;0,950777;0,919386
67,8;-0,12832;0,951057;0,919425
67,85;-0,128413;0,951335;0,919464
67,9;-0,128506;0,951613;0,919503
67,95;-0,128599;0,95189;0,919542
68;-0,128692;0,952166;0,919581
68,05;-0,128785;0,952442;0,919621
68,1;-0,128877;0,952717;0,91966
68,15;-0,12897;0,952991;0,9197
68,2;-0,129063;0,953265;0,919739
68,25;-0,129155;0,953539;0,919778
68,3;-0,129247;0,953812;0,919817
68,35;-0,12934;0,954085;0,919856
68,4;-0,129432;0,954357;0,919895
68,45;-0,129524;0,954626;0,919934
68,5;-0,129616;0,954894;0,919972
68,55;-0,129707;0,95516;0,920011
68,6;-0,129799;0,955426;0,92005
68,65;-0,12989;0,95569;0,920088
68,7;-0,129981;0,955954;0,920127
68,75;-0,130071;0,956217;0,920166
68,8;-0,130162;0,956481;0,920206
68,85;-0,130252;0,956744;0,920245
68,9;-0,130342;0,957007;0,920285
68,95;-0,130433;0,95727;0,920326
69;-0,130523;0,957532;0,920366
69,05;-0,130613;0,957795;0,920407
69,1;-0,130703;0,958056;0,920448
69,15;-0,130792;0,958317;0,92049
69,2;-0,130882;0,958577;0,920532
69,25;-0,130971;0,958836;0,920574
69,3;-0,13106;0,959095;0,920616
